region,title,url,publish_date,source
Latin_America,EUA bombardea de nuevo a ISIS en Siria tras la muerte de tres estadounidenses,https://www.lavozdemichoacan.com.mx/mundo/eua/eua-bombardea-de-nuevo-a-isis-en-siria-tras-la-muerte-de-tres-estadounidenses/,1/10/26,lavozdemichoacan.com.mx
Latin_America,"La contradictoria Delcy Rodríguez amenaza a Donald Trump: ""Vamos a rescatar a Maduro""",https://cuestionentrerriana.com.ar/la-contradictoria-delcy-rodriguez-amenaza-a-donald-trump-vamos-a-rescatar-a-maduro/,1/10/26,cuestionentrerriana.com.ar
Latin_America,Nicaragua y Venezuela liberan más presos políticos tras a presión de Trump,https://www.lanacion.com.ar/el-mundo/nicaragua-y-venezuela-liberan-mas-presos-politicos-tras-a-presion-de-trump-nid10012026/,1/10/26,lanacion.com.ar
Latin_America,"Si no puede hacerlo por las buenas, Estados Unidos tomará Groenlandia ""por las malas"": Trump",https://cambiodemichoacan.com.mx/2026/01/10/si-no-puede-hacerlo-por-las-buenas-estados-unidos-tomara-groenlandia-por-las-malas-trump/,1/10/26,cambiodemichoacan.com.mx
Latin_America,Trump firma orden para evitar embargo a recursos de Venezuela,https://www.sinembargo.mx/4750075/trump-firma-orden-para-evitar-embargo-a-los-recursos-de-venezuela-resguardados-por-eu/,1/10/26,sinembargo.mx
Latin_America,"Trump decreta la ""emergencia nacional"" para proteger en EEUU las ventas del petróleo de Venezuela",https://www.elconfidencial.com/mundo/2026-01-10/trump-proteger-en-eeuu-ventas-petroleo-venezuela_4281687/,1/10/26,elconfidencial.com
Latin_America,Corina ilusionó en vano a Trump: el Nobel no se comparte,https://www.sinembargo.mx/4750083/corina-ilusiono-en-vano-a-trump-el-nobel-no-se-puede-compartir-le-dice-el-instituto/,1/10/26,sinembargo.mx
Latin_America,"Milei, en el nuevo mundo de la jungla",https://www.clarin.com/opinion/milei-nuevo-mundo-jungla_0_Lrn0KJpymT.html,1/10/26,clarin.com
Latin_America,"Aumenta la tensión en el Catatumbo, tras llamada entre Trump y Petro",https://hoydiariodelmagdalena.com.co/1227535/aumenta-la-tension-en-el-catatumbo-tras-llamada-entre-trump-y-petro/,1/10/26,hoydiariodelmagdalena.com.co
Latin_America,Donald Trump evalúa levantar sanciones a Venezuela para reactivar sector petrolero,https://urgente24.com/mundo/latinoamerica/donald-trump-evalua-levantar-sanciones-venezuela-reactivar-sector-petrolero-n616783,1/10/26,urgente24.com
Latin_America,Diplomacia Vaticana: Frustrada mediación en favor de Nicolás Maduro,https://urgente24.com/mundo/diplomacia-vaticana-frustrada-mediacion-favor-nicolas-maduro-n616782,1/10/26,urgente24.com
Latin_America,Vitória e Atlético-BA abrem Campeonato Baiano com empate sem gols,https://opiniaoenoticia.com.br/2026/01/10/vitoria-e-atletico-ba-abrem-campeonato-baiano-com-empate-sem-gols/,1/10/26,opiniaoenoticia.com.br
Latin_America,Venezuela soma 13 presos políticos soltos desde captura de Maduro,https://ultimosegundo.ig.com.br/mundo/2026-01-10/venezuela-soma-13-presos-politicos-soltos-desde-captura-de-maduro.html,1/10/26,ig.com.br
Latin_America,Nadie puede llorar a Maduro; tampoco aplaudir el discurso de Trump,https://www.clarin.com/opinion/nadie-puede-llorar-maduro-aplaudir-discurso-trump_0_Ckvu7LYt0w.html,1/10/26,clarin.com
Latin_America,“é inviável investir na Venezuela”,https://opiniaoenoticia.com.br/2026/01/10/e-inviavel-investir-na-venezuela/,1/10/26,opiniaoenoticia.com.br
Latin_America,«Ridículos»: El posteo de Catherine Fulop que incomodó a sus seguidores,https://elintransigente.com/2026/01/ridiculos-el-posteo-de-catherine-fulop-que-incomodo-a-sus-seguidores/,1/10/26,elintransigente.com
Latin_America,Trump diz que Irã busca a liberdade e que os EUA ‘estão prontos para ajudar’,https://veja.abril.com.br/mundo/trump-diz-que-ira-busca-a-liberdade-e-que-os-eua-estao-prontos-para-ajudar/,1/10/26,abril.com.br
Latin_America,Venezuela liberta 18 detentos de prisão após incursão militar dos EUA,https://www.ebc.com.br/destaques/agencia-brasil/venezuela-liberta-18-detentos-de-prisao-apos-incursao-militar-dos-eua,1/10/26,ebc.com.br
Latin_America,El Gobierno de Trump alerta que grupos armados chavistas están persiguiendo a estadounidenses en Venezuela,https://www.clarin.com/mundo/gobierno-trump-alerta-grupos-armados-chavistas-persiguiendo-estadounidenses-venezuela_0_xCYg99SHEd.html,1/10/26,clarin.com
Latin_America,"Las protestas en Irán se extienden a más de 100 ciudades, el régimen redobla la represión y Trump lanza otra advertencia",https://www.lanacion.com.ar/el-mundo/las-protestas-en-iran-se-extienden-a-mas-de-100-ciudades-el-regimen-redobla-la-represion-y-trump-nid10012026/,1/10/26,lanacion.com.ar
Latin_America,Trump assina decreto para proteger receitas do petróleo da Venezuela retidas por EUA,https://www.cartacapital.com.br/mundo/trump-assina-decreto-para-proteger-receitas-do-petroleo-da-venezuela-retidas-por-eua/,1/10/26,cartacapital.com.br
Latin_America,EUA cogitam retirar mais sanções econômicas contra a Venezuela,https://g1.globo.com/economia/noticia/2026/01/10/eua-cogitam-retirar-sancoes-economicas-contra-a-venezuela-na-proxima-semana.ghtml,1/10/26,globo.com
Latin_America,"Folha Política: PRONUNCIAMENTO URGENTE DE DONALD TRUMP, MARCO RUBIO, SECRETÁRIO DE GUERRA E GENERAL CAINE",https://www.folhapolitica.org/2026/01/pronunciamento-urgente-de-donald-trump.html,1/10/26,folhapolitica.org
Latin_America,Folha Política: DONALD TRUMP E MARCO RUBIO SE PRONUNCIAM APÓS ATAQUE À VENEZUELA E CAPTURA DO DITADOR MADURO,https://www.folhapolitica.org/2026/01/donald-trump-e-marco-rubio-se.html,1/10/26,folhapolitica.org
Latin_America,"Con Vaca Muerta en alza y Venezuela en crisis, la Argentina gana peso en el mapa petrolero regional",https://tn.com.ar/economia/2026/01/10/con-vaca-muerta-en-alza-y-venezuela-en-crisis-la-argentina-gana-peso-en-el-mapa-petrolero-regional/,1/10/26,tn.com.ar
Latin_America,Trump blinda receitas do petróleo da Venezuela com decreto,https://www.gazetadopovo.com.br/mundo/trump-assina-decreto-para-blindar-receitas-do-petroleo-da-venezuela-em-contas-nos-eua/,1/10/26,gazetadopovo.com.br
Latin_America,"Sob pressão dos EUA, Nicarágua liberta presos políticos",https://istoe.com.br/sob-pressao-dos-eua-nicaragua-liberta-presos-politicos,1/10/26,istoe.com.br
Latin_America,Trump decreta “emergencia nacional” y firma orden para proteger ingresos del petróleo venezolano en cuentas de Estados Unidos; busca evitar embargos y demandas internacionales,https://www.elimparcial.com/mundo/2026/01/10/trump-decreta-emergencia-nacional-y-firma-orden-para-proteger-ingresos-del-petroleo-venezolano-en-cuentas-de-estados-unidos-busca-evitar-embargos-y-demandas-internacionales/,1/10/26,elimparcial.com
Latin_America,Trump pone bajo control de Estados Unidos el dinero del petróleo venezolano,https://airevision.com.ar/trump-pone-bajo-control-de-estados-unidos-el-dinero-del-petroleo-venezolano/,1/10/26,airevision.com.ar
Latin_America,"Tras anunciar restricciones a exportaciones de productos de doble uso, China lanza advertencia a Japón por presuntas señales de un cambio en su histórica postura de no poseer armas nucleares",https://www.elimparcial.com/mundo/2026/01/10/tras-anunciar-restricciones-a-exportaciones-de-productos-de-doble-uso-china-lanza-advertencia-a-japon-por-presuntas-senales-de-un-cambio-en-su-historica-postura-de-no-poseer-armas-nucleares/,1/10/26,elimparcial.com
Latin_America,"Donald Trump reveló que entre martes y miércoles se reunirá con María Corina Machado, ganadora del Premio Nobel y líder de la oposición venezolana, pero insiste en que el galardón tuvo que ser para él: “Yo resolví ocho guerras grandes”",https://www.elimparcial.com/mundo/2026/01/10/donald-trump-revelo-que-entre-martes-y-miercoles-se-reunira-con-maria-corina-machado-ganadora-del-premio-nobel-y-lider-de-la-oposicion-venezolana-pero-insiste-en-que-el-galardon-tuvo-que-ser-para-el-yo-resolvi-ocho-guerras-grandes/,1/10/26,elimparcial.com
Latin_America,Vigilias continúan en Venezuela tras excarcelaciones limitadas de presos políticos: solo 22 de los más de 800 han sido liberados recientemente,https://www.eltiempo.com/mundo/venezuela/vigilias-continuan-en-venezuela-tras-excarcelaciones-limitadas-de-presos-politicos-solo-22-de-los-mas-de-800-han-sido-liberados-recientemente-3523376,1/10/26,eltiempo.com
Latin_America,Trump decreta emergencia para proteger ingresos del petróleo venezolano en EE. UU. -,https://www.elbuentono.com.mx/trump-decreta-emergencia-para-proteger-ingresos-del-petroleo-venezolano-en-ee-uu/,1/10/26,elbuentono.com.mx
Latin_America,Los parapoliciales chavistas dicen que si Donald Trump quiere el petróleo tendrá que matarlos y denuncian traiciones,https://www.clarin.com/mundo/parapoliciales-chavistas-dicen-donald-trump-quiere-petroleo-matarlos-denuncian-traiciones_0_ZHrG3R8M5B.html,1/10/26,clarin.com
Latin_America,"Cuba sustentou Maduro com armas, silêncio e petróleo barato",https://www.gazetadopovo.com.br/opiniao/artigos/cuba-sustentou-maduro-com-armas-silencio-e-petroleo-barato/,1/10/26,gazetadopovo.com.br
Latin_America,"Estados Unidos urge a sus ciudadanos abandonar Venezuela ante riesgo de detenciones, violencia y control de colectivos armados",https://www.eltiempo.com/mundo/venezuela/estados-unidos-urge-a-sus-ciudadanos-abandonar-venezuela-ante-riesgo-de-detenciones-violencia-y-control-de-colectivos-armados-3523380,1/10/26,eltiempo.com
Latin_America,A pretensa superioridade da esquerda na defesa de suas ditaduras,https://www.gazetadopovo.com.br/opiniao/artigos/a-venezuela-sob-os-eua-e-a-pretensa-superioridade-moral-da-esquerda-na-defesa-de-suas-ditaduras/,1/10/26,gazetadopovo.com.br
Latin_America,"Groenlandia, México y Colombia enfrentan la doctrina del 'garrote' de Donald Trump: ¿de qué depende que decida cumplir su amenaza de atacarlos?",https://www.eltiempo.com/mundo/eeuu-y-canada/groenlandia-mexico-y-colombia-enfrentan-la-doctrina-del-garrote-de-donald-trump-de-que-depende-que-decida-cumplir-su-amenaza-de-atacarlos-3523184,1/10/26,eltiempo.com
Latin_America,"Sob pressão dos EUA, Nicarágua liberta presos políticos","https://www.terra.com.br/noticias/sob-pressao-dos-eua-nicaragua-liberta-presos-politicos,1fa1d43d538a0e6093ce16c1780c762aaceuhvta.html",1/10/26,terra.com.br
Latin_America,"Após insinuação de Machado sobre Nobel para Trump, Instituto Nobel descarta transferência","https://www.terra.com.br/noticias/mundo/apos-insinuacao-de-machado-sobre-nobel-para-trump-instituto-nobel-descarta-transferencia,1386da598e15b0ef4b0cfb9ab8de5a5bdtkjld7n.html",1/10/26,terra.com.br
Latin_America,Donald Trump firmó un decreto para proteger los ingresos petroleros venezolanos en Estados Unidos,https://www.ellitoral.com.ar/internacional/2026-1-10-17-17-0-trump-firmo-un-decreto-para-proteger-los-ingresos-petroleros-venezolanos-en-estados-unidos,1/10/26,ellitoral.com.ar
Latin_America,Petroleiras impõem condições a Trump para retorno à Venezuela,https://valor.globo.com/mundo/noticia/2026/01/10/petroleiras-impem-condies-a-trump-para-retorno-venezuela.ghtml,1/10/26,globo.com
Latin_America,Gigantes do petróleo recebem com cautela plano de Trump para a Venezuela,https://operamundi.uol.com.br/conflito-eua-e-venezuela/gigantes-do-petroleo-recebem-com-frieza-plano-de-trump-para-a-venezuela/,1/10/26,uol.com.br
Latin_America,Chiến lược an ninh quốc gia của ông Trump đẩy châu Âu vào thế khó,https://www.bbc.com/vietnamese/articles/c79r3d215g2o?at_medium=RSS&at_campaign=rss,1/10/26,bbc.com
Latin_America,Chiến dịch tình báo bắt giữ ông Maduro: những bí ẩn chưa lời giải,https://www.bbc.com/vietnamese/articles/ckgkx8xxd4yo?at_medium=RSS&at_campaign=rss,1/10/26,bbc.com
Latin_America,El gobernador de Antioquia pide que se traten los siguientes puntos en el encuentro Trump-Petro,https://www.elnuevosiglo.com.co/politica/los-seis-puntos-que-pide-tratar-el-gobernador-de-antioquia-en-encuentro-trump-petro,1/10/26,elnuevosiglo.com.co
Latin_America,Trump decreta protección de ingresos petroleros de Venezuela en EE. UU.,https://www.elnuevosiglo.com.co/internacional/trump-decreta-proteccion-de-ingresos-petroleros-de-venezuela-en-ee-uu,1/10/26,elnuevosiglo.com.co
Latin_America,"Trump dijo que tomará Groenlandia ""por las malas"" si no alcanza un acuerdo",https://sinmordaza.com/noticia/492405-trump-dijo-que-tomara-groenlandia-por-las-malas-si-no-alcanza-un-acuerdo.html,1/10/26,sinmordaza.com
Latin_America,EEUU alerta que los colectivos chavistas acechan al personal diplomático enviado por Trump a Venezuela,https://lapatilla.com/2026/01/10/eeuu-alerta-que-los-colectivos-chavistas-acechan-al-personal-diplomatico-enviado-por-trump-a-venezuela/,1/10/26,lapatilla.com
Latin_America,Exxon califica a Venezuela como “no apta para invertir” pese a la presión de Trump,https://chacodiapordia.com/exxon-califica-a-venezuela-como-no-apta-para-invertir-pese-a-la-presion-de-trump/,1/10/26,chacodiapordia.com
Latin_America,Estados Unidos pode suspender mais sanções à Venezuela na próxima semana,https://valor.globo.com/mundo/noticia/2026/01/10/estados-unidos-pode-suspender-mais-sanes-venezuela-na-prxima-semana.ghtml,1/10/26,globo.com
Latin_America,CEO de petroleira dos EUA a Trump: “é inviável investir na Venezuela”,https://istoe.com.br/ceo-de-petroleira-dos-eua-a-trump-e-inviavel-investir-na-venezuela,1/10/26,istoe.com.br
Latin_America,"Petrolífera dos EUA diz a Trump que investir na Venezuela é ""inviável""",https://www.metropoles.com/negocios/petrolifera-dos-eua-diz-a-trump-que-investir-na-venezuela-e-inviavel,1/10/26,metropoles.com
Latin_America,¿Trump podría invadir Canadá? Preocupación incrementa entre ciudadanos tras captura de Maduro,https://www.elfinanciero.com.mx/mundo/2026/01/10/trump-podria-invadir-canada-preocupacion-incrementa-entre-ciudadanos-tras-captura-de-maduro/,1/10/26,elfinanciero.com.mx
Latin_America,Venezuela no verá el ‘cash’: Trump decreta emergencia para proteger en EU ingresos por venta de crudo,https://www.elfinanciero.com.mx/mundo/2026/01/10/venezuela-no-vera-el-cash-trump-decreta-emergencia-para-proteger-en-eu-ingresos-por-venta-de-crudo/,1/10/26,elfinanciero.com.mx
Latin_America,Instituto Nobel rebate María Corina e diz que prêmio é intransferível,https://www.metropoles.com/mundo/instituto-nobel-rebate-maria-corina-e-diz-que-premio-e-intransferivel,1/10/26,metropoles.com
Latin_America,Lucas Pinheiro garante outra prata na Copa do Mundo de esqui alpino,https://opiniaoenoticia.com.br/2026/01/10/lucas-pinheiro-garante-outra-prata-na-copa-do-mundo-de-esqui-alpino/,1/10/26,opiniaoenoticia.com.br
Latin_America,"Acordo Mercosul-UE está alinhado a objetivos ambientais, diz ministra",https://opiniaoenoticia.com.br/2026/01/10/acordo-mercosul-ue-esta-alinhado-a-objetivos-ambientais-diz-ministra/,1/10/26,opiniaoenoticia.com.br
Latin_America,Os mistérios que ainda persistem em torno da operação de inteligência que prendeu Maduro,https://www.bbc.com/portuguese/articles/c87rp351y2eo?at_medium=RSS&at_campaign=rss,1/10/26,bbc.com
Latin_America,Nobel diz que prêmio da Paz não pode mudar de dono após Corina Machado sugerir entregá-lo a Trump,https://g1.globo.com/mundo/noticia/2026/01/10/nobel-diz-que-premio-da-paz-nao-pode-mudar-de-dono.ghtml,1/10/26,globo.com
Latin_America,"VÍDEOS: Jornal do Acre 1ª edição deste sábado, 10 de janeiro de 2026",https://g1.globo.com/ac/acre/playlist/videos-jornal-do-acre-1-edicao-deste-sabado-10-de-janeiro-de-2026.ghtml,1/10/26,globo.com
Latin_America,Trump age para impedir que petroleo venezuelano acabe apreendido por tribunais dos EUA,https://www1.folha.uol.com.br/mercado/2026/01/trump-age-para-impedir-que-petroleo-venezuelano-acabe-apreendido-por-tribunais-dos-eua.shtml,1/10/26,uol.com.br
Latin_America,"Tras el enojo de Lula y la tensión por la embajada en Caracas, Milei les hizo un nuevo gesto a los Bolsonaro",https://www.lanacion.com.ar/politica/tras-el-enojo-de-lula-y-la-tension-por-la-embajada-en-caracas-milei-le-hizo-un-nuevo-gesto-los-nid10012026/,1/10/26,lanacion.com.ar
Latin_America,"Ricardo Araujo Pereira: Donald Trump abominava o intervencionismo, mas quer tomar a Groenlandia",https://www1.folha.uol.com.br/colunas/ricardo-araujo-pereira/2026/01/donald-trump-abominava-o-intervencionismo-mas-quer-tomar-a-groenlandia.shtml,1/10/26,uol.com.br
Latin_America,Les dilemmes complexes que les menaces de Trump concernant le Groenland posent à l'OTAN et à l'Union européenne,https://www.bbc.com/afrique/articles/c07xzkvevzeo?at_medium=RSS&at_campaign=rss,1/10/26,bbc.com
Latin_America,Preocupa en México anuncio de Trump de atacar cárteles,https://www.elterritorio.com.ar/noticias/2026/01/10/872769-preocupa-en-mexico-anuncio-de-trump-de-atacar-carteles,1/10/26,elterritorio.com.ar
